3	10.9301	-0.504017	3.26383	19.8243	1	0	
0	-2.43631	12.637	3.65337	5.34843	1	1	
1	2.91446	-6.46514	-5.14764	19.5271	0	3	
2	1.5796	3.34043	-8.63162	116.105	0	2	
3	8.46915	-0.913196	3.51353	19.8243	1	0	
0	-2.73046	12.4707	3.37996	5.34843	0	1	
1	2.76063	-6.26746	-5.14458	19.5271	0	3	
2	0.835434	-0.502648	-7.31275	116.105	2	2	
3	8.09672	0.342688	2.71056	19.8243	0	0	
0	-2.64889	12.7909	4.22209	5.34843	0	1	
1	3.53824	-7.08149	-4.2103	19.5271	0	3	
2	0.600866	0.20676	-8.60527	116.105	0	2	
3	7.85091	0.540783	2.62693	19.8243	0	0	
0	-2.6252	11.0176	4.63093	5.34843	1	1	
1	3.29634	-7.82558	-2.78646	19.5271	0	3	
2	-2.00976	-3.43234	-8.75545	116.105	2	2	
3	8.66538	0.209837	2.94122	19.8243	0	0	
0	-1.51738	9.7283	4.52549	5.34843	1	1	
1	2.02198	-9.36653	-2.53228	19.5271	1	3	
2	-6.9397	-5.15262	-9.0382	116.105	2	2	
3	8.02875	-0.170769	3.31885	19.8243	0	0	
0	-0.934875	9.62114	3.7663	5.34843	0	1	
1	0.421222	-9.02576	-2.78404	19.5271	1	3	
2	-7.77946	-6.89537	-8.51502	116.105	1	2	
3	7.668	-0.307063	3.30268	19.8243	0	0	
0	-2.18795	10.0916	4.1526	6.32234	0	1	
1	-1.27327	-8.80219	-2.51635	1.69929	1	3	
2	-6.64027	-5.7212	-9.91877	61.3198	0	2	
3	8.23136	-0.797998	2.49053	13.1655	0	0	
0	-2.42232	10.5004	4.72408	6.32234	0	1	
1	-0.985861	-8.5524	-2.98399	1.69929	0	3	
2	-10.7886	-5.05105	-8.99521	61.3198	2	2	
3	9.19419	-2.01092	2.2369	13.1655	0	0	
0	-3.389	8.34847	4.46495	6.32234	1	1	
1	-0.709398	-8.01543	-4.30636	1.69929	0	3	
2	-9.31616	-3.83191	-8.78353	61.3198	0	2	
3	9.2053	0.111613	1.31894	13.1655	1	0	
0	-3.0152	8.87771	3.94149	6.32234	0	1	
1	-0.200384	-8.93773	-5.16008	1.69929	0	3	
2	-9.42702	-3.57251	-9.27405	61.3198	0	2	
3	10.4993	1.42063	0.798641	13.1655	1	0	
0	-3.86314	8.93161	4.12021	6.32234	0	1	
1	0.320583	-8.05712	-5.40923	1.69929	0	3	
2	-10.2	-2.59866	-10.356	61.3198	1	2	
3	10.7279	0.74209	1.1167	13.1655	0	0	
0	-4.65224	8.00918	4.53004	6.32234	0	1	
1	-0.527959	-9.24463	-5.24925	1.69929	0	3	
2	-10.3623	-0.345328	-10.9691	61.3198	1	2	
3	11.0599	1.59972	1.17925	13.1655	0	0	
0	-4.76149	8.12976	4.97139	6.32234	0	1	
1	0.205161	-9.22821	-6.45691	1.69929	0	3	
2	-9.85227	2.30069	-11.7755	61.3198	1	2	
3	10.301	2.47633	3.09856	13.1655	0	0	
0	-5.28589	8.31734	4.13619	6.32234	0	1	
1	1.21064	-10.1526	-7.4485	1.69929	0	3	
2	-9.49283	1.51106	-11.8612	61.3198	0	2	
3	8.98319	1.59708	3.53791	13.1655	1	0	
0	-6.26587	8.56718	3.71647	6.32234	0	1	
1	1.76453	-10.4687	-8.218	1.69929	0	3	
2	-9.98066	1.95122	-10.868	61.3198	0	2	
3	8.78308	2.30526	2.8414	13.1655	0	0	
0	-5.6673	8.53718	3.90469	6.32234	0	1	
1	1.42086	-12.1184	-8.51102	1.69929	1	3	
2	-9.67673	1.00333	-11.322	61.3198	0	2	
3	9.30523	3.04723	1.84115	13.1655	0	0	
0	-6.24443	7.70977	3.43227	43.3318	0	1	
1	1.38997	-12.7491	-8.45734	11.2641	0	3	
2	-10.4147	0.717862	-10.2925	6.45152	0	2	
3	10.3246	3.97994	1.53308	18.2612	0	0	
0	-5.5987	5.9006	3.97492	43.3318	0	1	
1	0.816183	-13.4395	-8.97791	11.2641	0	3	
2	-10.9691	0.301228	-10.2512	6.45152	0	2	
3	11.146	3.30629	2.76568	18.2612	0	0	
0	-5.6695	6.44476	3.39782	43.3318	0	1	
1	0.365371	-13.1217	-8.55791	11.2641	0	3	
2	-11.6624	0.317172	-10.3392	6.45152	0	2	
3	11.2376	3.61535	3.05201	18.2612	0	0	
0	-5.72747	6.08128	3.44367	43.3318	0	1	
1	0.868123	-12.3652	-7.74122	11.2641	0	3	
2	-12.3129	-0.446305	-11.5983	6.45152	0	2	
3	8.55959	2.71435	3.20484	18.2612	1	0	
0	-6.04319	5.97862	3.34564	43.3318	0	1	
1	1.6421	-11.85	-8.06479	11.2641	0	3	
2	-11.4576	0.661193	-12.0046	6.45152	1	2	
3	8.02591	2.64621	2.38479	18.2612	0	0	
0	-5.67899	6.61983	2.06176	43.3318	0	1	
1	2.24231	-12.0553	-8.80373	11.2641	0	3	
2	-10.2551	-0.541368	-12.8077	6.45152	1	2	
3	7.90273	2.90058	2.35797	18.2612	0	0	
0	-5.52126	7.27035	3.05013	43.3318	1	1	
1	1.29091	-13.7038	-8.91318	11.2641	1	3	
2	-9.1991	-2.77301	-14.5292	6.45152	1	2	
3	9.07345	3.72027	2.03548	18.2612	0	0	
0	-4.73961	6.85357	1.92157	43.3318	0	1	
1	1.25566	-13.6761	-8.22977	11.2641	0	3	
2	-9.2608	-2.658	-13.6047	6.45152	0	2	
3	8.31807	2.64966	0.993529	18.2612	0	0	
0	-5.94554	8.89156	2.77405	43.3318	1	1	
1	1.24393	-13.102	-8.02717	11.2641	0	3	
2	-10.2647	-2.16855	-12.8391	6.45152	0	2	
3	7.42557	2.05578	0.648873	18.2612	0	0	
0	-6.97743	10.1261	3.83441	43.3318	0	1	
1	0.770138	-13.3304	-7.77166	11.2641	0	3	
2	-11.0116	-1.21026	-12.7258	6.45152	0	2	
3	8.13519	3.34426	1.05224	18.2612	1	0	
0	-7.88584	10.1268	4.03177	57.4817	0	1	
1	0.622394	-13.8013	-6.73072	20.3435	0	3	
2	-9.16949	-1.77761	-13.4762	2.85318	1	2	
3	8.7214	3.26361	-0.571344	21.7148	0	0	
0	-7.69319	9.69193	2.19463	57.4817	0	1	
1	1.48386	-13.7095	-7.54006	20.3435	0	3	
2	-9.65255	-2.66078	-13.402	2.85318	0	2	
3	9.65025	2.84238	-0.366398	21.7148	1	0	
0	-6.57605	9.34126	1.90647	57.4817	0	1	
1	0.904231	-13.8692	-8.23879	20.3435	0	3	
2	-10.4688	-2.44983	-12.3671	2.85318	0	2	
3	11.7078	1.17187	-1.02033	21.7148	1	0	
0	-7.10998	10.1588	1.91606	57.4817	0	1	
1	1.16045	-14.4056	-10.4538	20.3435	0	3	
2	-9.1062	-2.73801	-13.2661	2.85318	1	2	
3	13.6586	-0.729032	-0.174516	21.7148	1	0	
0	-7.23778	9.833	1.44347	57.4817	0	1	
1	0.929793	-10.2751	-11.2433	20.3435	2	3	
2	-10.3267	-2.80987	-13.0697	2.85318	0	2	
3	13.6559	-0.689091	0.207914	21.7148	0	0	
0	-5.3612	11.6227	1.40005	57.4817	1	1	
1	2.71676	-9.35142	-12.17	20.3435	1	3	
2	-11.431	-3.32135	-12.0196	2.85318	0	2	
3	12.7873	-1.52602	0.433234	21.7148	0	0	
0	-5.44393	11.395	1.29321	57.4817	0	1	
1	3.26918	-9.34623	-12.5917	20.3435	0	3	
2	-10.3364	-4.09621	-11.8973	2.85318	1	2	
3	12.7189	-0.30526	0.812972	21.7148	0	0	
0	-6.29434	11.5726	1.90488	57.4817	1	1	
1	3.37448	-8.76483	-12.5289	20.3435	0	3	
2	-9.64879	-3.12976	-11.4865	2.85318	1	2	
3	12.438	-0.664968	0.149136	21.7148	0	0	
0	-6.17982	11.15	2.0127	57.4817	0	1	
1	2.05454	-9.45159	-12.8753	20.3435	0	3	
2	-7.6877	-1.43993	-12.0599	2.85318	1	2	
3	12.6102	0.210822	0.624387	21.7148	0	0	
0	-6.46427	11.6898	1.97074	57.4817	0	1	
1	1.06373	-9.46507	-13.4901	20.3435	0	3	
2	-7.48423	-1.3497	-12.4641	2.85318	0	2	
3	12.6885	0.490984	0.465003	21.7148	0	0	
0	-7.05653	11.4063	1.95904	53.5986	0	1	
1	1.02967	-9.04171	-13.0245	4.757	0	3	
2	-6.58591	-0.90392	-12.5929	15.7618	0	2	
3	12.8624	0.58607	1.03863	15.4783	0	0	
0	-7.85147	11.9428	2.23188	53.5986	0	1	
1	0.102886	-7.99497	-13.3304	4.757	0	3	
2	-6.10133	-1.03525	-13.1465	15.7618	0	2	
3	12.2132	-0.736393	0.425391	15.4783	0	0	
0	-7.48832	11.5305	2.419	53.5986	0	1	
1	1.94482	-7.24528	-12.6447	4.757	1	3	
2	-5.67618	-0.985063	-14.0641	15.7618	0	2	
3	12.0187	-0.0219841	0.472841	15.4783	0	0	
0	-7.38617	10.9419	3.18713	53.5986	0	1	
1	2.0346	-6.46434	-13.229	4.757	0	3	
2	-5.51622	-1.20167	-13.3645	15.7618	0	2	
3	11.7047	-0.330385	-0.0486884	15.4783	0	0	
0	-6.78045	12.3309	2.98824	53.5986	0	1	
1	2.7766	-8.35264	-14.0967	4.757	1	3	
2	-6.87424	-1.57129	-12.8179	15.7618	0	2	
3	11.854	-0.539168	-0.89672	15.4783	0	0	
0	-6.79169	12.2488	4.25025	53.5986	0	1	
1	3.86486	-8.8044	-14.7283	4.757	1	3	
2	-5.64851	-1.61137	-13.951	15.7618	0	2	
3	12.4667	-0.311596	-1.20383	15.4783	0	0	
0	-7.34848	11.7306	4.23101	53.5986	0	1	
1	2.06664	-10.9656	-14.6537	4.757	1	3	
2	-6.43355	-2.48441	-12.5684	15.7618	0	2	
3	12.698	1.0474	-0.506457	15.4783	0	0	
0	-7.04214	11.9079	4.37421	53.5986	0	1	
1	3.76074	-12.6572	-12.6681	4.757	1	3	
2	-5.38773	-2.47486	-12.1359	15.7618	0	2	
3	12.0526	1.30267	0.504028	15.4783	0	0	
0	-7.21817	11.4348	4.53299	53.5986	0	1	
1	4.28084	-12.2646	-12.4061	4.757	0	3	
2	-3.83438	-1.89879	-12.7287	15.7618	0	2	
3	12.7295	0.816556	0.527571	15.4783	0	0	
0	-6.63501	9.61718	5.23466	53.5986	1	1	
1	4.13145	-12.3173	-12.1481	4.757	0	3	
2	-4.22103	-1.51684	-12.2131	15.7618	0	2	
3	12.3354	0.767645	-0.0837665	15.4783	0	0	
0	-4.63654	9.57565	6.02918	36.1979	1	1	
1	4.40458	-12.0146	-11.9414	30.7201	0	3	
2	-4.5983	-3.3671	-10.979	44.6959	0	2	
3	12.3146	1.46332	0.114683	13.5992	0	0	
0	-0.764113	5.95986	5.41734	36.1979	2	1	
1	5.46377	-12.2195	-13.2627	30.7201	0	3	
2	-4.47033	-2.19454	-11.845	44.6959	1	2	
3	11.9738	0.825153	-0.342901	13.5992	0	0	
0	-1.05166	5.50096	3.73446	36.1979	0	1	
1	5.56505	-11.3277	-13.6446	30.7201	0	3	
2	-4.97564	-2.55386	-11.6011	44.6959	0	2	
3	12.7092	0.226398	-0.976944	13.5992	0	0	
0	-0.490418	5.40201	4.37595	36.1979	0	1	
1	6.18727	-12.1286	-14.5292	30.7201	0	3	
2	-5.17127	-2.9779	-11.3311	44.6959	0	2	
3	12.0079	-0.228093	-1.34598	13.5992	0	0	
0	-1.51308	5.56162	4.78345	36.1979	0	1	
1	7.41754	-14.751	-14.0447	30.7201	1	3	
2	-5.04418	-1.8511	-12.3864	44.6959	1	2	
3	11.8906	0.37693	-1.66901	13.5992	0	0	
0	-2.22001	5.61466	4.55368	36.1979	0	1	
1	7.57594	-15.2967	-13.9652	30.7201	0	3	
2	-4.397	-2.31194	-13.0162	44.6959	0	2	
3	11.9504	-1.01331	-2.20327	13.5992	1	0	
0	-1.03902	4.95797	4.65316	36.1979	0	1	
1	8.66226	-14.6784	-13.6229	30.7201	0	3	
2	-3.5317	-2.1236	-13.2852	44.6959	0	2	
3	9.86013	-2.92868	-2.58971	13.5992	1	0	
0	-1.00545	4.99278	5.10099	36.1979	0	1	
1	7.85208	-14.9054	-13.194	30.7201	0	3	
2	-2.5686	-1.41771	-13.3587	44.6959	0	2	
3	9.09757	-2.07277	-1.75215	13.5992	0	0	
0	-1.60475	5.00034	4.40146	36.1979	0	1	
1	8.8298	-15.035	-13.2407	30.7201	0	3	
2	-3.41324	-2.25388	-13.2617	44.6959	0	2	
3	8.77958	-1.87003	-1.56167	13.5992	0	0	
0	-2.48832	5.17278	5.05647	36.1979	0	1	
1	9.05294	-14.6785	-12.8789	30.7201	0	3	
2	-4.21532	-1.44891	-13.0308	44.6959	0	2	
3	9.57438	-1.63305	-1.05858	13.5992	0	0	
0	-1.75674	4.08142	5.49551	38.211	0	1	
1	9.42101	-14.1736	-11.4242	103.744	0	3	
2	-4.33434	-0.673158	-13.6251	44.0976	0	2	
3	8.75276	-1.27862	-0.768317	8.5709	0	0	
0	-1.83582	4.10694	5.43907	38.211	0	1	
1	9.68678	-12.809	-12.2651	103.744	0	3	
2	-4.33367	-0.136721	-13.4397	44.0976	0	2	
3	7.93619	-2.79548	-1.88747	8.5709	1	0	
0	-0.347502	4.52291	5.68015	38.211	0	1	
1	9.67746	-13.3402	-11.3494	103.744	0	3	
2	-4.48684	0.0672627	-14.2847	44.0976	0	2	
3	8.5102	-2.42692	-2.44935	8.5709	0	0	
0	-0.835001	4.16311	4.78112	38.211	0	1	
1	9.87026	-14.1259	-11.0634	103.744	0	3	
2	-3.27827	-3.11161	-13.0679	44.0976	1	2	
3	8.534	-2.09345	-1.94366	8.5709	0	0	
0	-1.7142	4.5829	5.20465	38.211	0	1	
1	9.90195	-12.1196	-10.7609	103.744	1	3	
2	-2.91262	-3.17813	-11.6169	44.0976	0	2	
3	8.80268	-1.37051	-1.73884	8.5709	0	0	
0	-1.71996	3.27517	3.89448	38.211	0	1	
1	6.87748	-7.22532	-11.1283	103.744	2	3	
2	-3.00339	-2.69568	-11.402	44.0976	0	2	
3	8.97999	-2.14923	-2.39612	8.5709	0	0	
0	-1.79451	2.89278	4.15349	38.211	0	1	
1	7.79691	-6.59814	-10.962	103.744	0	3	
2	-3.99524	-3.38904	-10.5437	44.0976	0	2	
3	9.9939	-2.26639	-2.45341	8.5709	0	0	
0	-1.99606	5.1694	4.45209	38.211	0	1	
1	8.14704	-6.41906	-11.1846	103.744	0	3	
2	-4.67881	1.39755	-10.989	44.0976	2	2	
3	10.6564	-3.36839	-3.21256	8.5709	0	0	
0	-1.24301	4.43729	4.18075	38.211	0	1	
1	7.37309	-5.33056	-11.5839	103.744	0	3	
2	-4.48587	1.2858	-9.68111	44.0976	0	2	
3	8.66462	-3.91566	-3.17344	8.5709	1	0	
0	-1.15485	5.25958	3.6886	38.211	0	1	
1	8.31709	-5.27644	-11.7402	103.744	0	3	
2	-8.1961	1.31972	-8.78275	44.0976	2	2	
3	8.24449	-4.95673	-2.47583	8.5709	0	0	
0	-0.678166	5.37252	3.00842	32.5857	0	1	
1	8.44523	-0.121041	-11.1911	11.7505	2	0	
2	-9.23806	-0.525115	-8.47485	0.0347613	1	2	
3	4.39591	-7.13149	-2.21668	41.2708	2	3	
0	-1.13001	5.9106	3.18998	32.5857	0	1	
1	10.3192	1.9239	-12.3878	11.7505	1	0	
2	-9.35817	-1.28356	-8.46474	0.0347613	1	2	
3	1.52264	-11.4092	-2.4887	41.2708	2	3	
0	-1.53961	5.05461	3.56337	32.5857	0	1	
1	10.5895	2.93272	-13.1978	11.7505	0	0	
2	-8.72633	-0.996564	-8.01947	0.0347613	0	2	
3	0.197933	-10.6068	-2.17186	41.2708	1	3	
0	-1.9004	5.3096	3.55934	32.5857	0	1	
1	12.7242	2.15543	-12.7253	11.7505	1	0	
2	-8.23319	-1.64743	-7.95099	0.0347613	0	2	
3	0.798307	-10.3128	-1.53895	41.2708	0	3	
0	-1.88647	4.48657	3.28421	32.5857	0	1	
1	11.9825	2.19168	-12.9881	11.7505	0	0	
2	-8.2159	-1.94202	-7.84013	0.0347613	0	2	
3	0.795826	-9.44515	-0.791609	41.2708	0	3	
0	-1.88286	4.07186	3.61714	32.5857	0	1	
1	12.0486	1.56619	-12.8589	11.7505	0	0	
2	-7.46012	-2.95101	-8.53986	0.0347613	0	2	
3	0.855934	-8.82579	-1.48587	41.2708	0	3	
0	-1.84892	5.0599	4.06155	32.5857	0	1	
1	11.0093	3.02795	-13.78	11.7505	0	0	
2	-8.14537	-2.79087	-8.08188	0.0347613	0	2	
3	0.664243	-9.81762	-1.01476	41.2708	1	3	
0	-2.18037	5.01419	3.1728	32.5857	0	1	
1	12.4006	2.94159	-12.6485	11.7505	1	0	
2	-8.42522	-2.41737	-7.44274	0.0347613	0	2	
3	0.143557	-9.27574	-0.14908	41.2708	0	3	
0	-2.51654	4.4719	3.23949	32.5857	0	1	
1	13.3964	3.21605	-13.6746	11.7505	0	0	
2	-8.03225	-2.0144	-7.6736	0.0347613	0	2	
3	-1.50397	-9.25871	-0.658486	41.2708	0	3	
0	-2.22059	4.95325	2.97604	32.5857	0	1	
1	14.3184	0.622215	-13.8262	11.7505	1	0	
2	-7.81183	-2.7528	-8.07915	0.0347613	0	2	
3	-0.064743	-9.09387	1.04761	41.2708	1	3	
0	-2.06453	5.63476	2.84118	36.19	0	1	
1	15.6826	0.217299	-13.5286	23.7734	0	0	
2	-8.62743	-3.0068	-7.40638	19.8007	0	2	
3	-0.0714489	-8.74184	-0.336762	5.50898	0	3	
0	-2.59941	6.1093	2.9935	36.19	0	1	
1	15.2818	1.31887	-12.3957	23.7734	0	0	
2	-9.29383	-3.92138	-8.28275	19.8007	0	2	
3	2.44896	-7.9264	-0.0685337	5.50898	1	3	
0	-2.99807	6.36455	3.0034	36.19	0	1	
1	16.2429	1.33791	-12.836	23.7734	0	0	
2	-10.4204	-3.34892	-8.91129	19.8007	0	2	
3	3.20631	-7.78018	0.693973	5.50898	0	3	
0	-3.71108	6.14478	2.15	36.19	0	1	
1	16.7056	2.25635	-11.336	23.7734	0	0	
2	-10.4322	-3.27516	-8.09987	19.8007	0	2	
3	3.26036	-7.72646	0.945721	5.50898	0	3	
0	-4.20515	7.41064	3.08061	36.19	1	1	
1	15.7314	1.67746	-11.9069	23.7734	0	0	
2	-11.5579	-2.19982	-7.87854	19.8007	0	2	
3	1.70036	-5.71064	1.78274	5.50898	0	3	
0	-3.25797	7.99939	2.75174	36.19	0	1	
1	15.4254	2.08227	-12.0006	23.7734	0	0	
2	-11.3588	-2.09538	-7.31392	19.8007	0	2	
3	1.08365	-5.17744	1.57746	5.50898	0	3	
0	-3.28584	8.72332	1.31803	36.19	0	1	
1	14.5068	3.02815	-12.8508	23.7734	0	0	
2	-12.0646	-1.3152	-7.70447	19.8007	0	2	
3	0.437974	-5.18817	1.74023	5.50898	0	3	
0	-3.88213	9.08692	2.04232	36.19	1	1	
1	14.2075	2.8543	-12.3982	23.7734	0	0	
2	-11.9551	-1.06639	-7.45051	19.8007	0	2	
3	1.03372	-4.60213	1.27415	5.50898	0	3	
0	-4.06156	8.2171	1.52518	36.19	0	1	
1	14.0124	2.93299	-12.0022	23.7734	0	0	
2	-11.3881	-1.12583	-7.09008	19.8007	0	2	
3	0.935017	-4.18026	1.55663	5.50898	0	3	
0	-3.78404	9.67317	1.24719	36.19	1	1	
1	14.3965	3.83797	-12.7449	23.7734	0	0	
2	-11.0372	-1.96016	-7.30203	19.8007	1	2	
3	-0.287034	-3.71772	0.721433	5.50898	0	3	
0	-3.50506	11.9215	1.70601	12.1748	1	1	
1	13.4045	3.82661	-11.7389	42.9473	0	0	
2	-10.9558	-2.48682	-6.32416	10.4381	0	2	
3	1.38493	-3.8125	-0.30186	48.5022	0	3	
0	-2.82182	12.2542	1.8754	12.1748	0	1	
1	12.856	3.20637	-11.7344	42.9473	0	0	
2	-9.96288	-3.1534	-6.66629	10.4381	1	2	
3	2.03483	-4.58837	-0.611418	48.5022	1	3	
0	-3.34388	12.4082	2.64074	12.1748	0	1	
1	12.9862	2.65397	-11.8624	42.9473	0	0	
2	-8.74582	-3.93652	-6.80218	10.4381	0	2	
3	3.74621	-5.94648	-1.15249	48.5022	1	3	
0	-2.99602	12.5785	1.70237	12.1748	0	1	
1	12.5908	3.03713	-12.0123	42.9473	0	0	
2	-8.76661	-5.13075	-6.80072	10.4381	0	2	
3	4.38708	-8.25048	-1.33806	48.5022	1	3	
0	-3.10838	12.9803	1.5408	12.1748	0	1	
1	13.3173	2.15363	-13.1294	42.9473	0	0	
2	-9.04776	-5.22778	-7.47196	10.4381	0	2	
3	5.58223	-10.9286	-1.19776	48.5022	1	3	
0	-3.5736	13.2398	2.13908	12.1748	0	1	
1	13.6018	2.15739	-14.4467	42.9473	0	0	
2	-9.43142	-6.01818	-8.05642	10.4381	0	2	
3	5.75725	-11.6559	0.137295	48.5022	0	3	
0	-4.35973	13.7771	2.38241	12.1748	0	1	
1	12.6239	1.20372	-13.7338	42.9473	1	0	
2	-9.11238	-6.15004	-7.96131	10.4381	0	2	
3	6.01165	-12.2012	0.348019	48.5022	0	3	
0	-5.53618	13.04	1.09274	12.1748	0	1	
1	13.4353	-0.263658	-13.5374	42.9473	1	0	
2	-9.66408	-7.69597	-8.79113	10.4381	0	2	
3	5.49298	-11.4963	-0.294232	48.5022	0	3	
0	-5.29592	13.2285	1.94263	12.1748	0	1	
1	13.7522	0.714893	-13.1812	42.9473	0	0	
2	-9.80663	-8.76033	-8.2253	10.4381	0	2	
3	5.26426	-11.1807	-0.315547	48.5022	0	3	
0	-4.97144	13.2625	1.74062	12.1748	0	1	
1	12.8119	0.909941	-12.5867	42.9473	0	0	
2	-10.1309	-7.93046	-8.46821	10.4381	0	2	
3	5.41115	-12.0068	-0.166445	48.5022	0	3	
0	-4.57715	13.0695	2.39628	44.3902	0	1	
1	13.6191	0.223199	-12.1487	16.8866	0	0	
2	-10.652	-8.00096	-8.59332	70.8186	0	2	
3	4.82248	-12.1991	-0.63599	41.9142	0	3	
0	-4.89513	11.6871	2.87744	44.3902	0	1	
1	13.7723	-0.752463	-12.0881	16.8866	0	0	
2	-11.4593	-7.12075	-8.65415	70.8186	0	2	
3	4.82169	-13.7524	0.522781	41.9142	0	3	
0	-5.2929	13.2922	2.24226	44.3902	0	1	
1	13.7023	-1.80608	-12.1775	16.8866	0	0	
2	-11.6198	-6.9367	-8.07827	70.8186	0	2	
3	4.81659	-13.4754	0.276546	41.9142	0	3	
0	-5.54175	13.2625	1.78642	44.3902	0	1	
1	13.8056	-2.12304	-12.3296	16.8866	0	0	
2	-11.695	-7.46472	-7.674	70.8186	0	2	
3	5.38656	-13.5766	0.218896	41.9142	0	3	
0	-6.5082	13.2617	2.49222	44.3902	0	1	
1	13.483	-1.10006	-12.0697	16.8866	0	0	
2	-12.6575	-9.04931	-8.30259	70.8186	0	2	
3	4.74752	-13.3436	0.745613	41.9142	0	3	
0	-5.71101	12.2192	2.69367	44.3902	0	1	
1	14.3443	-1.19244	-12.5592	16.8866	0	0	
2	-12.4967	-9.35555	-7.38656	70.8186	0	2	
3	5.20744	-13.2676	0.321745	41.9142	0	3	
0	-5.17227	12.1299	4.01245	44.3902	0	1	
1	14.6566	-0.795034	-12.7329	16.8866	0	0	
2	-12.4236	-8.69752	-7.11467	70.8186	0	2	
3	5.00528	-10.9585	0.887649	41.9142	0	3	
0	-4.63029	11.5609	3.05645	44.3902	0	1	
1	14.9568	-0.147884	-12.3782	16.8866	0	0	
2	-11.9724	-8.9154	-7.34531	70.8186	0	2	
3	5.46281	-9.94138	0.46472	41.9142	0	3	
0	-4.3138	11.2407	3.92805	44.3902	0	1	
1	14.3242	-0.521277	-12.5416	16.8866	0	0	
2	-11.8304	-8.40818	-7.35904	70.8186	0	2	
3	6.15837	-9.47738	1.3223	41.9142	0	3	
0	-4.1086	10.5902	4.32536	44.3902	0	1	
1	14.7731	-0.903383	-12.3293	16.8866	0	0	
2	-10.5634	-9.23994	-6.63076	70.8186	0	2	
3	6.13698	-10.0564	2.07011	41.9142	0	3	
0	-3.12278	11.3515	4.99262	22.4181	0	1	
1	15.1918	-1.4001	-11.9112	32.6792	0	0	
2	-10.1091	-9.27366	-6.10007	93.6817	0	2	
3	6.00356	-9.64532	2.6811	29.6108	1	3	
0	-3.42339	9.21414	4.05088	22.4181	1	1	
1	16.607	-1.65354	-11.5425	32.6792	0	0	
2	-7.95541	-7.52308	-4.90572	93.6817	1	2	
3	0.737905	-9.22389	3.26935	29.6108	2	3	
0	-3.43333	8.77583	4.92464	22.4181	0	1	
1	16.8771	-1.32998	-12.2833	32.6792	0	0	
2	-9.54573	-3.24362	-4.16681	93.6817	2	2	
3	-1.49355	-9.58706	2.84981	29.6108	1	3	
0	-3.32914	7.86562	3.34352	22.4181	0	1	
1	17.3219	-1.95133	-13.323	32.6792	0	0	
2	-10.7388	-1.21017	-4.49723	93.6817	1	2	
3	-1.39793	-9.76036	4.60924	29.6108	0	3	
0	-3.30831	8.34816	3.10266	22.4181	0	1	
1	17.3068	-2.04481	-12.6276	32.6792	0	0	
2	-11.1266	-0.176461	-4.23454	93.6817	1	2	
3	-0.991771	-11.4311	4.31105	29.6108	1	3	
0	-3.24611	7.64058	3.59374	22.4181	0	1	
1	16.8677	-2.65881	-13.6264	32.6792	0	0	
2	-12.5935	0.177636	-3.38758	93.6817	0	2	
3	-1.42264	-11.3942	5.31135	29.6108	0	3	
0	-3.15941	7.22929	4.16512	22.4181	0	1	
1	18.1107	-3.42109	-13.184	32.6792	0	0	
2	-10.8932	0.162304	-4.44078	93.6817	0	2	
3	-0.55208	-10.8905	4.81239	29.6108	0	3	
0	-2.66747	7.59151	4.19139	22.4181	0	1	
1	17.8466	-2.92252	-13.995	32.6792	0	0	
2	-10.4393	0.122461	-4.22204	93.6817	0	2	
3	-0.921681	-10.9874	5.27152	29.6108	0	3	
0	-2.44079	6.697	4.83981	22.4181	0	1	
1	18.0179	-3.12484	-13.6048	32.6792	0	0	
2	-10.5392	0.763654	-3.80269	93.6817	0	2	
3	-1.07668	-12.1186	5.69407	29.6108	0	3	
0	-1.41115	7.28661	5.49622	22.4181	0	1	
1	18.5417	-2.68367	-14.3038	32.6792	0	0	
2	-9.84805	1.46251	-3.35612	93.6817	0	2	
3	-1.15353	-12.0689	5.19168	29.6108	0	3	
0	-2.32816	6.27033	4.6204	14.3765	0	1	
1	17.7953	-3.18191	-14.7346	85.664	0	0	
2	-9.88642	0.214157	-3.04368	5.37892	0	2	
3	-1.74009	-11.1189	4.13501	11.4521	0	3	
0	-2.8848	6.17551	4.79631	14.3765	0	1	
1	15.4097	-4.09561	-15.1949	85.664	1	0	
2	-11.611	1.31711	-4.44591	5.37892	1	2	
3	-2.41821	-11.0428	4.09268	11.4521	0	3	
0	-2.21066	7.00965	5.25079	14.3765	0	1	
1	14.7661	-5.73599	-13.4337	85.664	1	0	
2	-10.9919	0.762362	-4.05709	5.37892	0	2	
3	-1.97025	-11.6135	3.52338	11.4521	0	3	
0	-1.84576	7.15179	6.77775	14.3765	0	1	
1	15.7706	-5.44869	-14.0666	85.664	0	0	
2	-10.533	1.58295	-3.75888	5.37892	0	2	
3	-1.70556	-12.0225	3.30756	11.4521	0	3	
0	-1.1067	8.73972	6.22823	14.3765	1	1	
1	16.1767	-4.77831	-14.0424	85.664	0	0	
2	-11.8044	1.14694	-3.76213	5.37892	0	2	
3	-1.38456	-12.0867	3.739	11.4521	0	3	
0	0.789823	8.10466	5.82615	14.3765	1	1	
1	16.342	-4.37378	-14.264	85.664	0	0	
2	-11.9008	0.631688	-3.75421	5.37892	0	2	
3	-0.290012	-12.173	3.63186	11.4521	0	3	
0	1.27019	7.55892	6.07488	14.3765	0	1	
1	15.8887	-4.58364	-14.3417	85.664	0	0	
