689.88	665.13	640.88	617.13	593.88	571.13	548.89	527.14	505.89	485.14	464.89	445.14	425.89	407.14	388.89	371.14	353.89	337.14	320.89	305.14	289.89	275.14	260.89	247.14	233.89	221.14	208.89	197.14	185.89	175.14	164.89	155.14	145.89	137.14	128.9	121.15	113.9	107.15	100.9	95.147	89.897	85.148	80.898	77.148	73.899	71.149	68.899	67.15	65.9	65.15	64.901	65.151	65.901	67.152	68.902	71.152	73.903	77.153	80.903	85.154	89.904	95.154	100.9	107.16	113.91	121.16	128.91	137.16	145.91	155.16	164.91	175.16	185.91	197.16	208.91	221.16	233.91	247.16	260.91	275.16	289.91	305.16	320.91	337.16	353.91	371.16	388.91	407.16	425.91	445.16	464.91	485.16	505.92	527.17	548.92	571.17	593.92	617.17	640.92	665.17	689.92
682.13	657.38	633.13	609.38	586.13	563.38	541.14	519.39	498.14	477.39	457.14	437.39	418.14	399.39	381.14	363.39	346.14	329.39	313.14	297.39	282.14	267.39	253.14	239.39	226.14	213.39	201.14	189.39	178.14	167.39	157.14	147.39	138.14	129.39	121.15	113.4	106.15	99.396	93.147	87.397	82.147	77.398	73.148	69.398	66.149	63.399	61.149	59.4	58.15	57.4	57.151	57.401	58.151	59.402	61.152	63.402	66.153	69.403	73.153	77.404	82.154	87.405	93.155	99.405	106.16	113.41	121.16	129.41	138.16	147.41	157.16	167.41	178.16	189.41	201.16	213.41	226.16	239.41	253.16	267.41	282.16	297.41	313.16	329.41	346.16	363.41	381.16	399.41	418.16	437.41	457.16	477.42	498.17	519.42	541.17	563.42	586.17	609.42	633.17	657.42	682.17
674.88	650.13	625.88	602.13	578.88	556.14	533.89	512.14	490.89	470.14	449.89	430.14	410.89	392.14	373.89	356.14	338.89	322.14	305.89	290.14	274.89	260.14	245.89	232.14	218.89	206.14	193.89	182.14	170.89	160.14	149.89	140.14	130.89	122.14	113.9	106.15	98.896	92.146	85.897	80.147	74.897	70.148	65.898	62.148	58.899	56.149	53.899	52.15	50.9	50.15	49.901	50.151	50.901	52.152	53.902	56.152	58.903	62.153	65.904	70.154	74.904	80.155	85.905	92.155	98.906	106.16	113.91	122.16	130.91	140.16	149.91	160.16	170.91	182.16	193.91	206.16	218.91	232.16	245.91	260.16	274.91	290.16	305.91	322.16	338.91	356.16	373.91	392.16	410.91	430.16	449.91	470.17	490.92	512.17	533.92	556.17	578.92	602.17	625.92	650.17	674.92
668.13	643.38	619.13	595.38	572.13	549.39	527.14	505.39	484.14	463.39	443.14	423.39	404.14	385.39	367.14	349.39	332.14	315.39	299.14	283.39	268.14	253.39	239.14	225.39	212.14	199.39	187.14	175.39	164.14	153.39	143.14	133.39	124.14	115.39	107.15	99.396	92.146	85.396	79.147	73.397	68.147	63.398	59.148	55.398	52.149	49.399	47.149	45.4	44.15	43.4	43.151	43.401	44.152	45.402	47.152	49.403	52.153	55.403	59.154	63.404	68.154	73.405	79.155	85.405	92.156	99.406	107.16	115.41	124.16	133.41	143.16	153.41	164.16	175.41	187.16	199.41	212.16	225.41	239.16	253.41	268.16	283.41	299.16	315.41	332.16	349.41	367.16	385.41	404.16	423.41	443.16	463.42	484.17	505.42	527.17	549.42	572.17	595.42	619.17	643.42	668.17
661.88	637.13	612.88	589.13	565.88	543.14	520.89	499.14	477.89	457.14	436.89	417.14	397.89	379.14	360.89	343.14	325.89	309.14	292.89	277.14	261.89	247.14	232.89	219.14	205.89	193.14	180.89	169.14	157.89	147.14	136.89	127.14	117.89	109.14	100.9	93.146	85.896	79.146	72.897	67.147	61.897	57.148	52.898	49.148	45.899	43.149	40.899	39.15	37.9	37.151	36.901	37.151	37.902	39.152	40.902	43.153	45.903	49.153	52.904	57.154	61.904	67.155	72.905	79.155	85.906	93.156	100.91	109.16	117.91	127.16	136.91	147.16	157.91	169.16	180.91	193.16	205.91	219.16	232.91	247.16	261.91	277.16	292.91	309.16	325.91	343.16	360.91	379.16	397.91	417.16	436.91	457.17	477.92	499.17	520.92	543.17	565.92	589.17	612.92	637.17	661.92
656.13	631.38	607.13	583.38	560.13	537.39	515.14	493.39	472.14	451.39	431.14	411.39	392.14	373.39	355.14	337.39	320.14	303.39	287.14	271.39	256.14	241.39	227.14	213.39	200.14	187.39	175.14	163.39	152.14	141.39	131.14	121.39	112.14	103.39	95.145	87.396	80.146	73.396	67.147	61.397	56.147	51.398	47.148	43.398	40.149	37.399	35.15	33.4	32.15	31.401	31.151	31.401	32.152	33.402	35.152	37.403	40.153	43.403	47.154	51.404	56.154	61.405	67.155	73.405	80.156	87.406	95.157	103.41	112.16	121.41	131.16	141.41	152.16	163.41	175.16	187.41	200.16	213.41	227.16	241.41	256.16	271.41	287.16	303.41	320.16	337.41	355.16	373.41	392.16	411.41	431.16	451.42	472.17	493.42	515.17	537.42	560.17	583.42	607.17	631.42	656.17
650.88	626.13	601.88	578.13	554.88	532.14	509.89	488.14	466.89	446.14	425.89	406.14	386.89	368.14	349.89	332.14	314.89	298.14	281.89	266.14	250.89	236.14	221.89	208.14	194.89	182.14	169.89	158.14	146.89	136.14	125.89	116.14	106.89	98.145	89.895	82.146	74.896	68.146	61.897	56.147	50.897	46.148	41.898	38.149	34.899	32.149	29.9	28.15	26.9	26.151	25.901	26.151	26.902	28.152	29.902	32.153	34.903	38.153	41.904	46.154	50.904	56.155	61.905	68.156	74.906	82.156	89.907	98.157	106.91	116.16	125.91	136.16	146.91	158.16	169.91	182.16	194.91	208.16	221.91	236.16	250.91	266.16	281.91	298.16	314.91	332.16	349.91	368.16	386.91	406.16	425.91	446.17	466.92	488.17	509.92	532.17	554.92	578.17	601.92	626.17	650.92
646.13	621.38	597.13	573.38	550.13	527.39	505.14	483.39	462.14	441.39	421.14	401.39	382.14	363.39	345.14	327.39	310.14	293.39	277.14	261.39	246.14	231.39	217.14	203.39	190.14	177.39	165.14	153.39	142.14	131.39	121.14	111.39	102.14	93.395	85.145	77.396	70.146	63.396	57.147	51.397	46.148	41.398	37.148	33.399	30.149	27.399	25.15	23.4	22.15	21.401	21.151	21.401	22.152	23.402	25.152	27.403	30.153	33.403	37.154	41.404	46.155	51.405	57.155	63.406	70.156	77.406	85.157	93.407	102.16	111.41	121.16	131.41	142.16	153.41	165.16	177.41	190.16	203.41	217.16	231.41	246.16	261.41	277.16	293.41	310.16	327.41	345.16	363.41	382.16	401.41	421.16	441.42	462.17	483.42	505.17	527.42	550.17	573.42	597.17	621.42	646.17
641.88	617.13	592.88	569.13	545.89	523.14	500.89	479.14	457.89	437.14	416.89	397.14	377.89	359.14	340.89	323.14	305.89	289.14	272.89	257.14	241.89	227.14	212.89	199.14	185.89	173.14	160.89	149.14	137.89	127.14	116.89	107.14	97.895	89.145	80.895	73.146	65.896	59.147	52.897	47.147	41.898	37.148	32.898	29.149	25.899	23.149	20.9	19.15	17.9	17.151	16.901	17.151	17.902	19.152	20.902	23.153	25.903	29.154	32.904	37.154	41.905	47.155	52.905	59.156	65.906	73.156	80.907	89.157	97.907	107.16	116.91	127.16	137.91	149.16	160.91	173.16	185.91	199.16	212.91	227.16	241.91	257.16	272.91	289.16	305.91	323.16	340.91	359.16	377.91	397.16	416.92	437.17	457.92	479.17	500.92	523.17	545.92	569.17	592.92	617.17	641.92
638.13	613.38	589.13	565.38	542.14	519.39	497.14	475.39	454.14	433.39	413.14	393.39	374.14	355.39	337.14	319.39	302.14	285.39	269.14	253.39	238.14	223.39	209.14	195.39	182.14	169.39	157.14	145.39	134.14	123.39	113.14	103.39	94.145	85.395	77.146	69.396	62.146	55.397	49.147	43.397	38.148	33.398	29.148	25.399	22.149	19.399	17.15	15.4	14.15	13.401	13.151	13.401	14.152	15.402	17.153	19.403	22.153	25.404	29.154	33.404	38.155	43.405	49.155	55.406	62.156	69.406	77.157	85.407	94.157	103.41	113.16	123.41	134.16	145.41	157.16	169.41	182.16	195.41	209.16	223.41	238.16	253.41	269.16	285.41	302.16	319.41	337.16	355.41	374.16	393.41	413.17	433.42	454.17	475.42	497.17	519.42	542.17	565.42	589.17	613.42	638.17
634.88	610.13	585.88	562.13	538.89	516.14	493.89	472.14	450.89	430.14	409.89	390.14	370.89	352.14	333.89	316.14	298.89	282.14	265.89	250.14	234.89	220.14	205.89	192.14	178.89	166.14	153.89	142.14	130.89	120.14	109.89	100.14	90.895	82.145	73.896	66.146	58.896	52.147	45.897	40.147	34.898	30.148	25.898	22.149	18.899	16.149	13.9	12.15	10.9	10.151	9.9012	10.152	10.902	12.152	13.903	16.153	18.903	22.154	25.904	30.154	34.905	40.155	45.905	52.156	58.906	66.156	73.907	82.157	90.907	100.16	109.91	120.16	130.91	142.16	153.91	166.16	178.91	192.16	205.91	220.16	234.91	250.16	265.91	282.16	298.91	316.16	333.91	352.16	370.91	390.16	409.92	430.17	450.92	472.17	493.92	516.17	538.92	562.17	585.92	610.17	634.92
632.13	607.38	583.13	559.38	536.14	513.39	491.14	469.39	448.14	427.39	407.14	387.39	368.14	349.39	331.14	313.39	296.14	279.39	263.14	247.39	232.14	217.39	203.14	189.39	176.14	163.39	151.14	139.39	128.14	117.39	107.14	97.395	88.145	79.395	71.146	63.396	56.146	49.397	43.147	37.397	32.148	27.398	23.148	19.399	16.149	13.4	11.15	9.4002	8.1505	7.4009	7.1512	7.4016	8.1519	9.4023	11.153	13.403	16.153	19.404	23.154	27.404	32.155	37.405	43.155	49.406	56.156	63.406	71.157	79.407	88.158	97.408	107.16	117.41	128.16	139.41	151.16	163.41	176.16	189.41	203.16	217.41	232.16	247.41	263.16	279.41	296.16	313.41	331.16	349.41	368.16	387.41	407.17	427.42	448.17	469.42	491.17	513.42	536.17	559.42	583.17	607.42	632.17
629.88	605.13	580.88	557.13	533.89	511.14	488.89	467.14	445.89	425.14	404.89	385.14	365.89	347.14	328.89	311.14	293.89	277.14	260.89	245.14	229.89	215.14	200.89	187.14	173.89	161.14	148.89	137.14	125.89	115.14	104.89	95.145	85.895	77.145	68.896	61.146	53.896	47.147	40.897	35.147	29.898	25.148	20.899	17.149	13.899	11.15	8.8999	7.1503	5.9006	5.151	4.9013	5.1517	5.902	7.1523	8.9027	11.153	13.903	17.154	20.904	25.154	29.905	35.155	40.905	47.156	53.906	61.157	68.907	77.157	85.908	95.158	104.91	115.16	125.91	137.16	148.91	161.16	173.91	187.16	200.91	215.16	229.91	245.16	260.91	277.16	293.91	311.16	328.91	347.16	365.91	385.16	404.92	425.17	445.92	467.17	488.92	511.17	533.92	557.17	580.92	605.17	629.92
628.13	603.38	579.13	555.38	532.14	509.39	487.14	465.39	444.14	423.39	403.14	383.39	364.14	345.39	327.14	309.39	292.14	275.39	259.14	243.39	228.14	213.39	199.14	185.39	172.14	159.39	147.14	135.39	124.14	113.39	103.14	93.395	84.145	75.395	67.146	59.396	52.146	45.397	39.147	33.398	28.148	23.398	19.149	15.399	12.149	9.3996	7.15	5.4003	4.1507	3.401	3.1514	3.4017	4.1521	5.4024	7.1528	9.4031	12.153	15.404	19.154	23.404	28.155	33.405	39.156	45.406	52.156	59.407	67.157	75.407	84.158	93.408	103.16	113.41	124.16	135.41	147.16	159.41	172.16	185.41	199.16	213.41	228.16	243.41	259.16	275.41	292.16	309.41	327.16	345.41	364.16	383.41	403.17	423.42	444.17	465.42	487.17	509.42	532.17	555.42	579.17	603.42	628.17
626.88	602.13	577.88	554.14	530.89	508.14	485.89	464.14	442.89	422.14	401.89	382.14	362.89	344.14	325.89	308.14	290.89	274.14	257.89	242.14	226.89	212.14	197.89	184.14	170.89	158.14	145.89	134.14	122.89	112.14	101.89	92.145	82.895	74.145	65.896	58.146	50.897	44.147	37.897	32.148	26.898	22.148	17.899	14.149	10.899	8.1497	5.9	4.1504	2.9007	2.1511	1.9014	2.1518	2.9021	4.1525	5.9028	8.1532	10.904	14.154	17.904	22.155	26.905	32.155	37.906	44.156	50.906	58.157	65.907	74.157	82.908	92.158	101.91	112.16	122.91	134.16	145.91	158.16	170.91	184.16	197.91	212.16	226.91	242.16	257.91	274.16	290.91	308.16	325.91	344.16	362.91	382.17	401.92	422.17	442.92	464.17	485.92	508.17	530.92	554.17	577.92	602.17	626.92
626.13	601.38	577.13	553.39	530.14	507.39	485.14	463.39	442.14	421.39	401.14	381.39	362.14	343.39	325.14	307.39	290.14	273.39	257.14	241.39	226.14	211.39	197.14	183.39	170.14	157.39	145.14	133.39	122.14	111.39	101.14	91.395	82.145	73.396	65.146	57.396	50.147	43.397	37.147	31.398	26.148	21.398	17.149	13.399	10.149	7.3997	5.1501	3.4004	2.1508	1.4011	1.1515	1.4018	2.1522	3.4025	5.1529	7.4032	10.154	13.404	17.154	21.405	26.155	31.405	37.156	43.406	50.156	57.407	65.157	73.407	82.158	91.408	101.16	111.41	122.16	133.41	145.16	157.41	170.16	183.41	197.16	211.41	226.16	241.41	257.16	273.41	290.16	307.41	325.16	343.41	362.16	381.42	401.17	421.42	442.17	463.42	485.17	507.42	530.17	553.42	577.17	601.42	626.17
625.88	601.13	576.88	553.14	529.89	507.14	484.89	463.14	441.89	421.14	400.89	381.14	361.89	343.14	324.89	307.14	289.89	273.14	256.89	241.14	225.89	211.14	196.89	183.14	169.89	157.14	144.89	133.14	121.89	111.14	100.89	91.145	81.895	73.146	64.896	57.146	49.897	43.147	36.897	31.148	25.898	21.148	16.899	13.149	9.8994	7.1498	4.9001	3.1505	1.9008	1.1512	0.90152	1.1519	1.9022	3.1526	4.9029	7.1533	9.9036	13.154	16.904	21.155	25.905	31.155	36.906	43.156	49.906	57.157	64.907	73.157	81.908	91.158	100.91	111.16	121.91	133.16	144.91	157.16	169.91	183.16	196.91	211.16	225.91	241.16	256.91	273.16	289.91	307.16	324.91	343.16	361.91	381.17	400.92	421.17	441.92	463.17	484.92	507.17	529.92	553.17	576.92	601.17	625.92
626.13	601.38	577.13	553.39	530.14	507.39	485.14	463.39	442.14	421.39	401.14	381.39	362.14	343.39	325.14	307.39	290.14	273.39	257.14	241.39	226.14	211.39	197.14	183.39	170.14	157.39	145.14	133.39	122.14	111.39	101.14	91.395	82.145	73.396	65.146	57.396	50.147	43.397	37.147	31.398	26.148	21.398	17.149	13.399	10.149	7.3998	5.1502	3.4005	2.1509	1.4012	1.1516	1.4019	2.1523	3.4026	5.153	7.4033	10.154	13.404	17.154	21.405	26.155	31.405	37.156	43.406	50.156	57.407	65.157	73.408	82.158	91.408	101.16	111.41	122.16	133.41	145.16	157.41	170.16	183.41	197.16	211.41	226.16	241.41	257.16	273.41	290.16	307.41	325.16	343.41	362.16	381.42	401.17	421.42	442.17	463.42	485.17	507.42	530.17	553.42	577.17	601.42	626.17
626.88	602.13	577.88	554.14	530.89	508.14	485.89	464.14	442.89	422.14	401.89	382.14	362.89	344.14	325.89	308.14	290.89	274.14	257.89	242.14	226.89	212.14	197.89	184.14	170.89	158.14	145.89	134.14	122.89	112.14	101.89	92.145	82.895	74.146	65.896	58.146	50.897	44.147	37.897	32.148	26.898	22.148	17.899	14.149	10.9	8.1499	5.9002	4.1506	2.9009	2.1513	1.9016	2.152	2.9023	4.1527	5.903	8.1534	10.904	14.154	17.904	22.155	26.905	32.155	37.906	44.156	50.907	58.157	65.907	74.158	82.908	92.158	101.91	112.16	122.91	134.16	145.91	158.16	170.91	184.16	197.91	212.16	226.91	242.16	257.91	274.16	290.91	308.16	325.91	344.16	362.91	382.17	401.92	422.17	442.92	464.17	485.92	508.17	530.92	554.17	577.92	602.17	626.92
628.13	603.38	579.13	555.39	532.14	509.39	487.14	465.39	444.14	423.39	403.14	383.39	364.14	345.39	327.14	309.39	292.14	275.39	259.14	243.39	228.14	213.39	199.14	185.39	172.14	159.39	147.14	135.39	124.14	113.39	103.14	93.395	84.145	75.396	67.146	59.396	52.147	45.397	39.147	33.398	28.148	23.399	19.149	15.399	12.15	9.3999	7.1503	5.4006	4.151	3.4013	3.1517	3.402	4.1524	5.4027	7.1531	9.4034	12.154	15.404	19.154	23.405	28.155	33.406	39.156	45.406	52.157	59.407	67.157	75.408	84.158	93.408	103.16	113.41	124.16	135.41	147.16	159.41	172.16	185.41	199.16	213.41	228.16	243.41	259.16	275.41	292.16	309.41	327.16	345.41	364.16	383.42	403.17	423.42	444.17	465.42	487.17	509.42	532.17	555.42	579.17	603.42	628.17
629.88	605.13	580.88	557.14	533.89	511.14	488.89	467.14	445.89	425.14	404.89	385.14	365.89	347.14	328.89	311.14	293.89	277.14	260.89	245.14	229.89	215.14	200.89	187.14	173.89	161.14	148.89	137.14	125.89	115.14	104.89	95.145	85.895	77.146	68.896	61.147	53.897	47.147	40.898	35.148	29.898	25.149	20.899	17.149	13.9	11.15	8.9003	7.1507	5.901	5.1514	4.9017	5.1521	5.9024	7.1528	8.9031	11.153	13.904	17.154	20.905	25.155	29.905	35.156	40.906	47.156	53.907	61.157	68.907	77.158	85.908	95.158	104.91	115.16	125.91	137.16	148.91	161.16	173.91	187.16	200.91	215.16	229.91	245.16	260.91	277.16	293.91	311.16	328.91	347.16	365.92	385.17	404.92	425.17	445.92	467.17	488.92	511.17	533.92	557.17	580.92	605.17	629.92
632.13	607.38	583.14	559.39	536.14	513.39	491.14	469.39	448.14	427.39	407.14	387.39	368.14	349.39	331.14	313.39	296.14	279.39	263.14	247.39	232.14	217.39	203.14	189.39	176.14	163.39	151.14	139.39	128.14	117.39	107.14	97.395	88.146	79.396	71.146	63.397	56.147	49.397	43.148	37.398	32.148	27.399	23.149	19.399	16.15	13.4	11.15	9.4008	8.1511	7.4014	7.1518	7.4021	8.1525	9.4028	11.153	13.404	16.154	19.404	23.155	27.405	32.155	37.406	43.156	49.406	56.157	63.407	71.157	79.408	88.158	97.408	107.16	117.41	128.16	139.41	151.16	163.41	176.16	189.41	203.16	217.41	232.16	247.41	263.16	279.41	296.16	313.41	331.16	349.41	368.17	387.42	407.17	427.42	448.17	469.42	491.17	513.42	536.17	559.42	583.17	607.42	632.17
634.88	610.13	585.89	562.14	538.89	516.14	493.89	472.14	450.89	430.14	409.89	390.14	370.89	352.14	333.89	316.14	298.89	282.14	265.89	250.14	234.89	220.14	205.89	192.14	178.89	166.14	153.89	142.14	130.89	120.14	109.89	100.15	90.896	82.146	73.896	66.147	58.897	52.147	45.898	40.148	34.898	30.149	25.899	22.149	18.9	16.15	13.9	12.151	10.901	10.152	9.9019	10.152	10.903	12.153	13.903	16.154	18.904	22.154	25.905	30.155	34.905	40.156	45.906	52.156	58.907	66.157	73.907	82.158	90.908	100.16	109.91	120.16	130.91	142.16	153.91	166.16	178.91	192.16	205.91	220.16	234.91	250.16	265.91	282.16	298.91	316.16	333.91	352.16	370.92	390.17	409.92	430.17	450.92	472.17	493.92	516.17	538.92	562.17	585.92	610.17	634.92
638.13	613.38	589.14	565.39	542.14	519.39	497.14	475.39	454.14	433.39	413.14	393.39	374.14	355.39	337.14	319.39	302.14	285.39	269.14	253.39	238.14	223.39	209.14	195.39	182.14	169.39	157.14	145.39	134.14	123.39	113.14	103.4	94.146	85.396	77.146	69.397	62.147	55.397	49.148	43.398	38.148	33.399	29.149	25.399	22.15	19.4	17.151	15.401	14.151	13.402	13.152	13.402	14.153	15.403	17.153	19.404	22.154	25.404	29.155	33.405	38.155	43.406	49.156	55.406	62.157	69.407	77.157	85.408	94.158	103.41	113.16	123.41	134.16	145.41	157.16	169.41	182.16	195.41	209.16	223.41	238.16	253.41	269.16	285.41	302.16	319.41	337.16	355.41	374.17	393.42	413.17	433.42	454.17	475.42	497.17	519.42	542.17	565.42	589.17	613.42	638.17
641.88	617.13	592.89	569.14	545.89	523.14	500.89	479.14	457.89	437.14	416.89	397.14	377.89	359.14	340.89	323.14	305.89	289.14	272.89	257.14	241.89	227.14	212.89	199.14	185.89	173.14	160.89	149.14	137.89	127.14	116.89	107.15	97.896	89.146	80.896	73.147	65.897	59.147	52.898	47.148	41.898	37.149	32.899	29.15	25.9	23.15	20.901	19.151	17.901	17.152	16.902	17.152	17.903	19.153	20.903	23.154	25.904	29.154	32.905	37.155	41.905	47.156	52.906	59.156	65.907	73.157	80.908	89.158	97.908	107.16	116.91	127.16	137.91	149.16	160.91	173.16	185.91	199.16	212.91	227.16	241.91	257.16	272.91	289.16	305.91	323.16	340.91	359.16	377.92	397.17	416.92	437.17	457.92	479.17	500.92	523.17	545.92	569.17	592.92	617.17	641.92
646.13	621.38	597.14	573.39	550.14	527.39	505.14	483.39	462.14	441.39	421.14	401.39	382.14	363.39	345.14	327.39	310.14	293.39	277.14	261.39	246.14	231.39	217.14	203.39	190.14	177.39	165.14	153.39	142.14	131.39	121.15	111.4	102.15	93.396	85.146	77.397	70.147	63.397	57.148	51.398	46.149	41.399	37.149	33.4	30.15	27.4	25.151	23.401	22.151	21.402	21.152	21.402	22.153	23.403	25.153	27.404	30.154	33.404	37.155	41.405	46.156	51.406	57.156	63.407	70.157	77.407	85.158	93.408	102.16	111.41	121.16	131.41	142.16	153.41	165.16	177.41	190.16	203.41	217.16	231.41	246.16	261.41	277.16	293.41	310.16	327.41	345.16	363.41	382.17	401.42	421.17	441.42	462.17	483.42	505.17	527.42	550.17	573.42	597.17	621.42	646.17
650.88	626.13	601.89	578.14	554.89	532.14	509.89	488.14	466.89	446.14	425.89	406.14	386.89	368.14	349.89	332.14	314.89	298.14	281.89	266.14	250.89	236.14	221.89	208.14	194.89	182.14	169.89	158.14	146.89	136.14	125.9	116.15	106.9	98.146	89.896	82.147	74.897	68.148	61.898	56.148	50.899	46.149	41.899	38.15	34.9	32.15	29.901	28.151	26.901	26.152	25.902	26.152	26.903	28.153	29.903	32.154	34.904	38.155	41.905	46.155	50.906	56.156	61.906	68.157	74.907	82.157	89.908	98.158	106.91	116.16	125.91	136.16	146.91	158.16	169.91	182.16	194.91	208.16	221.91	236.16	250.91	266.16	281.91	298.16	314.91	332.16	349.91	368.16	386.92	406.17	425.92	446.17	466.92	488.17	509.92	532.17	554.92	578.17	601.92	626.17	650.92
656.13	631.39	607.14	583.39	560.14	537.39	515.14	493.39	472.14	451.39	431.14	411.39	392.14	373.39	355.14	337.39	320.14	303.39	287.14	271.39	256.14	241.39	227.14	213.39	200.14	187.39	175.14	163.39	152.14	141.39	131.15	121.4	112.15	103.4	95.147	87.397	80.147	73.398	67.148	61.398	56.149	51.399	47.149	43.4	40.15	37.4	35.151	33.401	32.151	31.402	31.152	31.402	32.153	33.403	35.154	37.404	40.154	43.405	47.155	51.405	56.156	61.406	67.156	73.407	80.157	87.407	95.158	103.41	112.16	121.41	131.16	141.41	152.16	163.41	175.16	187.41	200.16	213.41	227.16	241.41	256.16	271.41	287.16	303.41	320.16	337.41	355.16	373.42	392.17	411.42	431.17	451.42	472.17	493.42	515.17	537.42	560.17	583.42	607.17	631.42	656.17
661.88	637.14	612.89	589.14	565.89	543.14	520.89	499.14	477.89	457.14	436.89	417.14	397.89	379.14	360.89	343.14	325.89	309.14	292.89	277.14	261.89	247.14	232.89	219.14	205.89	193.14	180.89	169.14	157.89	147.14	136.9	127.15	117.9	109.15	100.9	93.147	85.897	79.148	72.898	67.148	61.899	57.149	52.899	49.15	45.9	43.15	40.901	39.151	37.901	37.152	36.902	37.153	37.903	39.153	40.904	43.154	45.904	49.155	52.905	57.155	61.906	67.156	72.906	79.157	85.907	93.157	100.91	109.16	117.91	127.16	136.91	147.16	157.91	169.16	180.91	193.16	205.91	219.16	232.91	247.16	261.91	277.16	292.91	309.16	325.91	343.16	360.91	379.17	397.92	417.17	436.92	457.17	477.92	499.17	520.92	543.17	565.92	589.17	612.92	637.17	661.92
668.13	643.39	619.14	595.39	572.14	549.39	527.14	505.39	484.14	463.39	443.14	423.39	404.14	385.39	367.14	349.39	332.14	315.39	299.14	283.39	268.14	253.39	239.14	225.39	212.14	199.39	187.14	175.39	164.14	153.39	143.15	133.4	124.15	115.4	107.15	99.397	92.147	85.398	79.148	73.398	68.149	63.399	59.149	55.4	52.15	49.4	47.151	45.401	44.152	43.402	43.152	43.403	44.153	45.403	47.154	49.404	52.154	55.405	59.155	63.405	68.156	73.406	79.156	85.407	92.157	99.407	107.16	115.41	124.16	133.41	143.16	153.41	164.16	175.41	187.16	199.41	212.16	225.41	239.16	253.41	268.16	283.41	299.16	315.41	332.16	349.41	367.16	385.42	404.17	423.42	443.17	463.42	484.17	505.42	527.17	549.42	572.17	595.42	619.17	643.42	668.17
674.88	650.14	625.89	602.14	578.89	556.14	533.89	512.14	490.89	470.14	449.89	430.14	410.89	392.14	373.89	356.14	338.89	322.14	305.89	290.14	274.89	260.14	245.89	232.14	218.89	206.14	193.89	182.14	170.89	160.14	149.9	140.15	130.9	122.15	113.9	106.15	98.897	92.148	85.898	80.148	74.899	70.149	65.9	62.15	58.9	56.151	53.901	52.151	50.902	50.152	49.902	50.153	50.903	52.153	53.904	56.154	58.904	62.155	65.905	70.155	74.906	80.156	85.906	92.157	98.907	106.16	113.91	122.16	130.91	140.16	149.91	160.16	170.91	182.16	193.91	206.16	218.91	232.16	245.91	260.16	274.91	290.16	305.91	322.16	338.91	356.16	373.91	392.17	410.92	430.17	449.92	470.17	490.92	512.17	533.92	556.17	578.92	602.17	625.92	650.17	674.92
682.13	657.39	633.14	609.39	586.14	563.39	541.14	519.39	498.14	477.39	457.14	437.39	418.14	399.39	381.14	363.39	346.14	329.39	313.14	297.39	282.14	267.39	253.14	239.39	226.14	213.39	201.14	189.39	178.14	167.4	157.15	147.4	138.15	129.4	121.15	113.4	106.15	99.398	93.148	87.399	82.149	77.399	73.15	69.4	66.15	63.401	61.151	59.401	58.152	57.402	57.152	57.403	58.153	59.403	61.154	63.404	66.154	69.405	73.155	77.405	82.156	87.406	93.157	99.407	106.16	113.41	121.16	129.41	138.16	147.41	157.16	167.41	178.16	189.41	201.16	213.41	226.16	239.41	253.16	267.41	282.16	297.41	313.16	329.41	346.16	363.41	381.16	399.42	418.17	437.42	457.17	477.42	498.17	519.42	541.17	563.42	586.17	609.42	633.17	657.42	682.17
689.88	665.14	640.89	617.14	593.89	571.14	548.89	527.14	505.89	485.14	464.89	445.14	425.89	407.14	388.89	371.14	353.89	337.14	320.89	305.14	289.89	275.14	260.89	247.14	233.89	221.14	208.89	197.14	185.89	175.15	164.9	155.15	145.9	137.15	128.9	121.15	113.9	107.15	100.9	95.149	89.899	85.149	80.9	77.15	73.9	71.151	68.901	67.151	65.902	65.152	64.902	65.153	65.903	67.153	68.904	71.154	73.904	77.155	80.905	85.156	89.906	95.156	100.91	107.16	113.91	121.16	128.91	137.16	145.91	155.16	164.91	175.16	185.91	197.16	208.91	221.16	233.91	247.16	260.91	275.16	289.91	305.16	320.91	337.16	353.91	371.16	388.91	407.17	425.92	445.17	464.92	485.17	505.92	527.17	548.92	571.17	593.92	617.17	640.92	665.17	689.92
698.14	673.39	649.14	625.39	602.14	579.39	557.14	535.39	514.14	493.39	473.14	453.39	434.14	415.39	397.14	379.39	362.14	345.39	329.14	313.39	298.14	283.39	269.14	255.39	242.14	229.39	217.14	205.39	194.14	183.4	173.15	163.4	154.15	145.4	137.15	129.4	122.15	115.4	109.15	103.4	98.149	93.399	89.15	85.4	82.15	79.401	77.151	75.401	74.152	73.402	73.152	73.403	74.153	75.404	77.154	79.404	82.155	85.405	89.155	93.406	98.156	103.41	109.16	115.41	122.16	129.41	137.16	145.41	154.16	163.41	173.16	183.41	194.16	205.41	217.16	229.41	242.16	255.41	269.16	283.41	298.16	313.41	329.16	345.41	362.16	379.41	397.17	415.42	434.17	453.42	473.17	493.42	514.17	535.42	557.17	579.42	602.17	625.42	649.17	673.42	698.17
