1	-3.80219047619048	-13.0821797495677	0	0.277799321723375	0
2	-1.64419047619048	-13.0821797495677	0	0.639517303110873	0
3	0.513809523809524	-13.0821797495677	0	-0.0809780150606096	0
4	2.67180952380953	-13.0821797495677	0	0.540870143763936	0
5	4.82980952380952	-13.0821797495677	0	-1.26256484462796	0
6	-7.03919047619048	-11.2132969282009	0	1.11042384067016	0
7	-4.88119047619048	-11.2132969282009	0	-0.989562679068364	0
8	-2.72319047619047	-11.2132969282009	0	-1.82883593420384	0
9	-0.565190476190477	-11.2132969282009	0	1.38449851135426	0
10	1.59280952380952	-11.2132969282009	0	-0.0627267940412559	0
11	3.75080952380953	-11.2132969282009	0	0.448921120019170	0
12	5.90880952380952	-11.2132969282009	0	-0.363258472467672	0
13	8.06680952380953	-11.2132969282009	0	-1.02058339313102	0
14	-10.2761904761905	-9.34441410683409	0	-3.07298853928707	0
15	-8.11819047619048	-9.34441410683409	0	0.626278997699139	0
16	-5.96019047619048	-9.34441410683409	0	-0.286684533211225	0
17	-3.80219047619048	-9.34441410683409	0	-0.197342906850919	0
18	-1.64419047619048	-9.34441410683409	0	0.405605372640549	0
19	0.513809523809524	-9.34441410683409	0	-1.41934846053479	0
20	2.67180952380953	-9.34441410683409	0	-0.729445237982782	0
21	4.82980952380952	-9.34441410683409	0	1.14732784158513	0
22	6.98780952380952	-9.34441410683409	0	0.597864632881486	0
23	9.14580952380952	-9.34441410683409	0	-1.28128125909253	0
24	-11.3551904761905	-7.47553128546727	0	-2.20326424216990	0
25	-9.19719047619048	-7.47553128546727	0	-0.571246319791095	0
26	-7.03919047619048	-7.47553128546727	0	0.213996478716457	0
27	-4.88119047619048	-7.47553128546727	0	0.942376933302384	0
28	-2.72319047619047	-7.47553128546727	0	0.0937254906669184	0
29	-0.565190476190477	-7.47553128546727	0	-1.12231172152804	0
30	1.59280952380952	-7.47553128546727	0	0.306157818568223	0
31	3.75080952380953	-7.47553128546727	0	-1.17233486755329	0
32	5.90880952380952	-7.47553128546727	0	-0.960966563537669	0
33	8.06680952380953	-7.47553128546727	0	-0.653735016358028	0
34	10.2248095238095	-7.47553128546727	0	-1.22939364899916	0
35	-12.4341904761905	-5.60664846410045	0	-0.270965129963311	0
36	-10.2761904761905	-5.60664846410045	0	-0.899950067342813	0
37	-8.11819047619048	-5.60664846410045	0	-0.285686137601834	0
38	-5.96019047619048	-5.60664846410045	0	-0.462421544353747	0
39	-3.80219047619048	-5.60664846410045	0	-0.409785214740165	0
40	-1.64419047619048	-5.60664846410045	0	-0.503538984131873	0
41	0.513809523809524	-5.60664846410045	0	1.23329711264414	0
42	2.67180952380953	-5.60664846410045	0	0.610305217573950	0
43	4.82980952380952	-5.60664846410045	0	0.0590721550526544	0
44	6.98780952380952	-5.60664846410045	0	-1.46694673042825	0
45	9.14580952380952	-5.60664846410045	0	-1.62580326639623	0
46	11.3038095238095	-5.60664846410045	0	-1.96475241539089	0
47	-13.5131904761905	-3.73776564273363	0	2.60519575087392	0
